MR32 CSV
Name;RULA Handgelenk Flex
Frequency;100
Date;24-04-2018 15:20:45
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
3.15;0;-8.722;2.127;-12.9;1.064;0.01053;0.3101;2.825;-1.958;-4.568;-4.937;-10.58;10.33;1.416;-0.06812;-1.332;10.33;0.4814;-70.72;-58.38;-37.71;-51.29;-14.59;-23.97;14.07;-6.117;-56.46;5.953;1.554;-43.62;-2.575;-1.168;27.26;-9.517;0.5229;27.21;-14.45;0.5325;84.24;28.77;-32.9;-102.1;-3.451;2.466;-102.6;-14.02;2.537;-158.5;41.23;54.15;-39.06;0.1861;0.8071;-39.36;1.255;0.79;4.883;0.4882;-8.301;-1.953;3.906;9.277;-4.883;-8.301;4.395;1.465;-6.836;-4.883;-21;-7.813;-7.813;-0.9768;-0.9765;0.4882;0;12.21;-15.63;5.859;-5.372;0.9765;-3.418;-4.394;-2.441;-2.441;-6.348;1.465;0.7709;-0.1289;0.5763;0.5287;-0.2253;0.756;-0.02429;-0.6777;0.07031;-0.2468;-0.674;-0.1831;-0.5498;-0.6197;-0.1572;-0.4816;-0.4829;-0.5901;-0.408;-0.5719;-0.4595;-0.1196;-0.9381;-0.1572;0.7189;-0.3445;0.5423;0.5874;-0.317;0.684
3.16;0;-8.714;2.125;-12.9;1.075;0.01216;0.3243;2.823;-1.966;-4.574;-4.946;-10.57;10.34;1.399;-0.06122;-1.314;10.34;0.4801;-70.73;-58.37;-37.73;-51.3;-14.6;-23.98;14.11;-6.113;-56.45;5.939;1.545;-43.62;-2.578;-1.175;27.28;-9.52;0.5257;27.23;-14.47;0.5354;84.2;28.76;-32.92;-102.1;-3.449;2.449;-102.5;-14;2.52;-158.5;41.22;54.15;-39.05;0.1817;0.8065;-39.36;1.261;0.7874;3.418;7.812;-6.836;-0.4885;4.883;0;0.4884;-14.65;-2.93;-2.93;4.882;-3.418;-4.395;15.14;-12.21;-2.442;6.836;0.4882;-2.929;-2.441;-10.74;3.906;-11.72;-2.442;0.9764;-1.953;9.277;-2.441;-11.23;-4.883;0.7708;-0.129;0.5764;0.5287;-0.2254;0.756;-0.02442;-0.6777;0.0702;-0.2468;-0.674;-0.1829;-0.5498;-0.6199;-0.157;-0.4816;-0.4827;-0.5902;-0.4081;-0.5717;-0.4596;-0.1198;-0.9381;-0.1573;0.7188;-0.3446;0.5423;0.5874;-0.317;0.684
3.17;0;-8.702;2.126;-12.91;1.066;0.00663;0.336;2.833;-1.956;-4.581;-4.94;-10.57;10.34;1.389;-0.05381;-1.302;10.34;0.4842;-70.73;-58.36;-37.74;-51.31;-14.62;-23.98;14.12;-6.11;-56.45;5.927;1.551;-43.61;-2.58;-1.172;27.28;-9.524;0.5344;27.23;-14.46;0.5443;84.18;28.76;-32.94;-102.1;-3.444;2.439;-102.5;-14;2.509;-158.5;41.22;54.14;-39.04;0.1903;0.8012;-39.36;1.261;0.7874;-4.883;-1.465;-9.766;-0.4885;-2.441;0;6.836;-24.41;2.93;0;19.53;-8.789;7.812;19.53;-0.4886;2.442;6.836;-1.465;0.4881;-2.93;-7.325;8.3;-22.46;-8.789;1.465;-5.859;-4.395;-0.4882;-5.86;4.883;0.7708;-0.1289;0.5765;0.5287;-0.2254;0.756;-0.02442;-0.6777;0.07019;-0.2467;-0.6739;-0.1829;-0.5498;-0.62;-0.1568;-0.4817;-0.4826;-0.5903;-0.4082;-0.5716;-0.4596;-0.1199;-0.938;-0.1574;0.7188;-0.3447;0.5423;0.5874;-0.317;0.684
3.18;0;-8.681;2.125;-12.91;1.057;0.02312;0.3473;2.839;-1.956;-4.586;-4.932;-10.56;10.35;1.379;-0.0464;-1.289;10.35;0.4884;-70.72;-58.35;-37.75;-51.31;-14.65;-23.99;14.11;-6.112;-56.46;5.906;1.554;-43.61;-2.581;-1.168;27.28;-9.529;0.5432;27.23;-14.46;0.5532;84.18;28.76;-32.96;-102.1;-3.439;2.429;-102.5;-13.99;2.499;-158.5;41.21;54.13;-39.03;0.1947;0.8048;-39.36;1.256;0.7743;2.441;4.394;4.394;0;0;3.418;5.371;-17.58;0.4882;0;26.86;-2.93;15.62;28.81;-8.788;4.394;2.442;0;0;7.813;-10.74;8.3;-15.14;-9.278;0;-4.883;-4.883;-2.93;-6.348;9.277;0.7707;-0.1289;0.5766;0.5286;-0.2254;0.756;-0.02442;-0.6776;0.07019;-0.2465;-0.6739;-0.1828;-0.5499;-0.62;-0.1567;-0.4817;-0.4825;-0.5903;-0.4082;-0.5716;-0.4596;-0.12;-0.938;-0.1575;0.7188;-0.3447;0.5422;0.5873;-0.317;0.684
3.19;0;-8.664;2.113;-12.91;1.05;0.02127;0.3461;2.85;-1.943;-4.593;-4.92;-10.55;10.35;1.374;-0.02857;-1.282;10.35;0.4938;-70.7;-58.34;-37.75;-51.33;-14.64;-23.98;14.05;-6.125;-56.46;5.887;1.548;-43.61;-2.584;-1.163;27.25;-9.534;0.565;27.2;-14.45;0.5754;84.21;28.75;-32.95;-102.1;-3.437;2.425;-102.5;-13.98;2.494;-158.5;41.23;54.13;-39.03;0.2039;0.7983;-39.36;1.258;0.7697;1.953;3.418;2.93;3.418;3.418;-1.953;0.4884;-4.882;8.301;1.465;26.37;-5.371;8.301;10.25;-17.09;2.93;-5.372;2.93;0.4881;9.277;-18.55;-6.347;-0.9764;-3.418;-2.441;-4.394;-3.418;-1.953;-8.789;0.9764;0.7706;-0.1289;0.5768;0.5287;-0.2253;0.756;-0.02423;-0.6775;0.07032;-0.2466;-0.6739;-0.1829;-0.55;-0.6198;-0.1569;-0.4817;-0.4824;-0.5903;-0.4082;-0.5715;-0.4596;-0.1201;-0.938;-0.1574;0.7188;-0.3448;0.5422;0.5873;-0.3171;0.684
3.20;0;-8.646;2.101;-12.92;1.044;0.01814;0.3398;2.865;-1.933;-4.584;-4.904;-10.56;10.36;1.347;-0.004991;-1.252;10.36;0.496;-70.67;-58.33;-37.74;-51.34;-14.65;-23.99;13.99;-6.143;-56.46;5.861;1.544;-43.61;-2.593;-1.156;27.22;-9.539;0.5868;27.17;-14.44;0.5976;84.26;28.75;-32.93;-102;-3.423;2.408;-102.5;-13.98;2.477;-158.5;41.23;54.12;-39.03;0.2102;0.7951;-39.36;1.258;0.7697;0.9764;1.465;0;6.347;2.93;2.93;7.812;21.97;7.813;-1.465;16.11;-4.883;-1.465;-0.4889;-22.46;7.324;-5.372;-8.789;0.9762;14.65;-1.465;-15.62;-7.324;-11.23;0;-2.441;0.4881;0;-3.906;6.348;0.7704;-0.1289;0.5769;0.5286;-0.2252;0.756;-0.02405;-0.6773;0.07044;-0.2467;-0.6739;-0.1831;-0.5502;-0.6195;-0.1571;-0.4818;-0.4822;-0.5904;-0.4082;-0.5714;-0.4596;-0.1201;-0.938;-0.1574;0.7189;-0.3448;0.5421;0.5873;-0.3171;0.684
3.21;0;-8.634;2.105;-12.92;1.038;0.01615;0.3248;2.87;-1.933;-4.588;-4.893;-10.56;10.37;1.34;0.007377;-1.245;10.37;0.4952;-70.66;-58.32;-37.72;-51.35;-14.65;-23.98;13.94;-6.155;-56.47;5.846;1.543;-43.62;-2.595;-1.161;27.21;-9.54;0.5992;27.15;-14.43;0.6101;84.31;28.74;-32.92;-102;-3.425;2.401;-102.5;-13.98;2.47;-158.5;41.24;54.12;-39.04;0.2125;0.79;-39.35;1.254;0.767;-0.4882;-4.883;0;-1.953;-3.418;0;-0.4884;17.09;-7.813;11.23;14.65;0.4884;1.465;1.952;-13.18;-2.93;-10.74;-11.72;0;16.6;-8.3;-2.93;-4.395;-2.93;-0.9764;-6.348;2.441;2.93;3.906;1.953;0.7704;-0.1288;0.5771;0.5286;-0.2252;0.7561;-0.02393;-0.6773;0.0705;-0.2468;-0.6738;-0.1834;-0.5504;-0.6193;-0.1574;-0.4818;-0.4821;-0.5904;-0.4082;-0.5714;-0.4596;-0.1201;-0.938;-0.1574;0.7189;-0.3448;0.5422;0.5872;-0.3172;0.684
3.22;0;-8.618;2.092;-12.93;1.025;0.01143;0.3252;2.889;-1.926;-4.582;-4.895;-10.56;10.37;1.325;0.02395;-1.228;10.37;0.4976;-70.66;-58.32;-37.72;-51.36;-14.65;-23.98;13.92;-6.16;-56.48;5.824;1.534;-43.61;-2.602;-1.16;27.21;-9.54;0.61;27.16;-14.44;0.6211;84.34;28.73;-32.92;-102;-3.42;2.392;-102.5;-13.97;2.461;-158.5;41.24;54.12;-39.04;0.2256;0.7853;-39.35;1.254;0.767;-7.324;-12.7;-0.4885;-3.418;-4.883;-6.348;-5.86;15.14;6.836;6.347;-0.4884;-4.883;0;-0.9762;-13.67;5.371;-1.953;0;0;8.789;-9.277;-0.4885;-2.441;0.9765;1.953;1.465;-4.883;-0.9767;-5.371;-2.442;0.7703;-0.1287;0.5772;0.5285;-0.2252;0.7561;-0.02393;-0.6772;0.07044;-0.2471;-0.6737;-0.1836;-0.5505;-0.6191;-0.1575;-0.4818;-0.4821;-0.5904;-0.4082;-0.5714;-0.4596;-0.1201;-0.938;-0.1574;0.7189;-0.3449;0.5421;0.5872;-0.3172;0.684
3.23;0;-8.607;2.078;-12.94;1.013;0.0107;0.3211;2.902;-1.919;-4.583;-4.895;-10.56;10.37;1.313;0.04938;-1.216;10.37;0.4936;-70.7;-58.31;-37.75;-51.34;-14.65;-23.99;13.93;-6.171;-56.5;5.802;1.525;-43.61;-2.613;-1.159;27.25;-9.541;0.6184;27.19;-14.44;0.6298;84.35;28.74;-32.92;-102;-3.416;2.394;-102.5;-13.97;2.462;-158.5;41.23;54.11;-39.04;0.2279;0.7803;-39.35;1.246;0.7628;-5.371;-10.25;-4.394;13.67;7.813;6.836;6.836;8.301;12.7;3.906;-9.766;-9.766;1.465;-9.765;-15.63;7.324;-0.4888;8.789;8.301;4.883;-7.813;-7.325;-12.7;-11.23;-0.4882;1.465;7.813;1.465;-2.441;3.906;0.7701;-0.1287;0.5774;0.5285;-0.2252;0.7562;-0.02411;-0.6772;0.07019;-0.2473;-0.6736;-0.1839;-0.5506;-0.6191;-0.1575;-0.4819;-0.482;-0.5904;-0.4082;-0.5713;-0.4596;-0.12;-0.9379;-0.1574;0.7189;-0.3449;0.5421;0.5872;-0.3172;0.6841
3.24;0;-8.578;2.075;-12.96;1.011;0.01733;0.3233;2.91;-1.926;-4.587;-4.905;-10.56;10.37;1.308;0.05048;-1.213;10.37;0.4893;-70.76;-58.29;-37.75;-51.34;-14.66;-24;13.98;-6.181;-56.52;5.774;1.518;-43.62;-2.611;-1.162;27.3;-9.532;0.6079;27.25;-14.44;0.619;84.35;28.74;-32.93;-102;-3.413;2.389;-102.5;-13.96;2.457;-158.5;41.22;54.11;-39.04;0.2368;0.7845;-39.35;1.252;0.7603;0;-7.324;-5.371;4.394;0;8.789;19.53;-3.419;2.93;19.04;-2.93;-12.21;4.883;-2.441;-22.46;4.883;-10.74;13.67;7.813;-2.93;1.465;5.859;-6.836;-8.301;-1.953;7.813;0;3.906;3.418;2.93;0.77;-0.1285;0.5777;0.5285;-0.2252;0.7562;-0.02442;-0.6772;0.06983;-0.2475;-0.6735;-0.184;-0.5507;-0.619;-0.1575;-0.482;-0.482;-0.5905;-0.4083;-0.5713;-0.4596;-0.1199;-0.9379;-0.1575;0.719;-0.3449;0.542;0.5872;-0.3172;0.684
3.25;0;-8.581;2.067;-12.99;1.002;0.02321;0.3369;2.94;-1.934;-4.588;-4.905;-10.55;10.39;1.29;0.08652;-1.197;10.39;0.4812;-70.79;-58.29;-37.78;-51.32;-14.65;-24;14.01;-6.208;-56.53;5.752;1.509;-43.6;-2.635;-1.17;27.35;-9.539;0.6171;27.3;-14.44;0.6284;84.36;28.75;-32.93;-102;-3.418;2.396;-102.4;-13.96;2.465;-158.6;41.22;54.1;-39.02;0.243;0.7842;-39.35;1.25;0.7539;-2.441;-12.21;-8.789;19.04;0;-4.394;22.46;-13.67;6.347;20.51;4.882;-8.789;24.41;14.16;-17.09;7.812;-21;9.766;5.859;-3.906;-18.55;2.93;-23.93;-21;-6.348;-3.906;-2.441;-5.371;-9.765;-2.442;0.7699;-0.1285;0.5779;0.5283;-0.2252;0.7563;-0.02472;-0.6771;0.06952;-0.2476;-0.6734;-0.184;-0.5507;-0.6191;-0.1576;-0.482;-0.482;-0.5905;-0.4082;-0.5714;-0.4594;-0.1198;-0.938;-0.1574;0.719;-0.345;0.542;0.5872;-0.3172;0.6841
3.26;0;-8.575;2.063;-13.03;0.9865;0.0249;0.3302;2.969;-1.942;-4.572;-4.894;-10.54;10.4;1.279;0.1126;-1.185;10.4;0.482;-70.81;-58.31;-37.79;-51.31;-14.66;-24;14.02;-6.214;-56.56;5.725;1.501;-43.59;-2.654;-1.18;27.38;-9.544;0.6235;27.32;-14.44;0.6349;84.37;28.75;-32.93;-102;-3.429;2.397;-102.5;-13.96;2.465;-158.6;41.22;54.1;-39.03;0.2543;0.7834;-39.35;1.245;0.7515;4.883;-8.301;-10.25;7.812;-6.836;3.418;22.46;-24.41;20.51;16.11;29.79;0;38.57;28.32;-5.86;21.48;-16.6;-1.465;2.929;-11.72;-4.883;3.906;-16.6;-30.76;-6.836;0;0.4881;-5.86;-1.953;2.93;0.7698;-0.1283;0.5781;0.5281;-0.2253;0.7563;-0.0249;-0.6771;0.06934;-0.2476;-0.6735;-0.1841;-0.5508;-0.619;-0.1577;-0.4819;-0.482;-0.5906;-0.4082;-0.5716;-0.4593;-0.1196;-0.938;-0.1574;0.719;-0.345;0.5419;0.5871;-0.3172;0.6841
3.27;0;-8.577;2.049;-13.07;0.9681;0.03458;0.3345;3.002;-1.947;-4.574;-4.885;-10.54;10.41;1.272;0.1365;-1.179;10.41;0.4771;-70.8;-58.34;-37.78;-51.32;-14.65;-23.99;14;-6.229;-56.59;5.705;1.49;-43.58;-2.675;-1.185;27.38;-9.54;0.6256;27.33;-14.42;0.637;84.41;28.75;-32.91;-102;-3.436;2.411;-102.5;-13.97;2.48;-158.6;41.24;54.11;-39.02;0.2661;0.7843;-39.34;1.239;0.7427;7.812;-6.836;-11.23;13.67;-4.395;-8.789;24.9;-14.65;21.97;21.48;49.8;1.953;39.55;26.86;-14.16;15.63;-21.97;5.371;12.21;8.789;-2.442;-1.953;0;-19.53;0;-2.441;-0.4881;0;-1.465;5.859;0.7697;-0.1281;0.5783;0.5279;-0.2253;0.7564;-0.0249;-0.6771;0.06928;-0.2476;-0.6736;-0.1843;-0.5508;-0.6189;-0.1579;-0.4818;-0.4822;-0.5905;-0.408;-0.5719;-0.459;-0.1195;-0.938;-0.1571;0.7191;-0.3451;0.5418;0.5871;-0.3173;0.6841
3.28;0;-8.589;2.027;-13.1;0.9456;0.04662;0.3542;3.058;-1.946;-4.586;-4.88;-10.54;10.4;1.254;0.1826;-1.156;10.39;0.4863;-70.79;-58.37;-37.76;-51.33;-14.63;-23.98;13.94;-6.241;-56.62;5.678;1.482;-43.58;-2.715;-1.181;27.37;-9.531;0.6312;27.32;-14.41;0.6427;84.48;28.76;-32.87;-102.1;-3.448;2.425;-102.5;-13.97;2.494;-158.6;41.26;54.14;-39.01;0.2812;0.7883;-39.35;1.231;0.7342;0.4882;-12.21;-13.18;16.6;-2.441;-3.906;15.14;-5.86;20.51;15.14;44.92;18.07;36.62;31.25;-13.67;16.6;-18.07;2.93;9.766;16.11;2.442;-16.11;-2.929;-11.72;2.93;-7.813;0.4881;1.953;-12.21;7.325;0.7696;-0.1279;0.5786;0.5277;-0.2252;0.7566;-0.02478;-0.6771;0.06928;-0.2479;-0.6735;-0.1847;-0.551;-0.6186;-0.1584;-0.4817;-0.4825;-0.5904;-0.4077;-0.5722;-0.4587;-0.1192;-0.9381;-0.1568;0.7191;-0.3452;0.5417;0.587;-0.3173;0.6842
3.29;0;-8.591;2.01;-13.14;0.9277;0.05639;0.3541;3.103;-1.943;-4.594;-4.839;-10.52;10.4;1.264;0.219;-1.159;10.4;0.5048;-70.79;-58.42;-37.76;-51.34;-14.63;-23.98;13.86;-6.228;-56.67;5.652;1.478;-43.58;-2.744;-1.177;27.37;-9.536;0.6399;27.32;-14.38;0.6515;84.58;28.79;-32.85;-102.1;-3.475;2.448;-102.6;-13.98;2.518;-158.6;41.28;54.17;-39;0.2969;0.791;-39.34;1.229;0.7271;7.812;-6.836;-11.23;10.74;-0.4883;-6.836;29.3;26.86;8.301;13.18;37.6;13.18;11.23;22.95;-6.347;9.277;-9.765;-11.72;1.465;16.6;-1.953;-13.67;1.953;-15.14;7.812;-10.25;11.72;-0.9767;-12.21;13.67;0.7695;-0.1276;0.5788;0.5275;-0.2251;0.7567;-0.02478;-0.677;0.06928;-0.2483;-0.6734;-0.1854;-0.5513;-0.6182;-0.1591;-0.4813;-0.4829;-0.5902;-0.4075;-0.5726;-0.4583;-0.119;-0.9382;-0.1566;0.7192;-0.3452;0.5415;0.587;-0.3173;0.6842
3.30;0;-8.59;1.997;-13.17;0.9051;0.05741;0.367;3.157;-1.944;-4.617;-4.808;-10.51;10.42;1.265;0.2721;-1.156;10.41;0.513;-70.83;-58.47;-37.77;-51.35;-14.63;-23.98;13.76;-6.22;-56.7;5.62;1.472;-43.59;-2.775;-1.179;27.41;-9.542;0.6571;27.35;-14.35;0.6689;84.71;28.82;-32.83;-102.2;-3.496;2.47;-102.6;-13.99;2.541;-158.7;41.3;54.2;-38.99;0.3194;0.7923;-39.34;1.229;0.7271;-4.395;-12.21;-12.21;3.906;4.395;3.906;12.7;52.25;13.67;4.882;33.2;22.95;12.21;18.07;0.9771;-6.836;-14.65;-1.953;-7.813;5.86;1.953;-12.69;17.58;-2.442;9.766;-9.277;7.324;-0.9767;-14.65;17.58;0.7693;-0.1274;0.5791;0.5273;-0.2249;0.7569;-0.02496;-0.6769;0.06903;-0.2489;-0.6733;-0.1863;-0.5518;-0.6178;-0.1599;-0.481;-0.4833;-0.5901;-0.4073;-0.5729;-0.4581;-0.1187;-0.9383;-0.1563;0.7192;-0.3454;0.5414;0.587;-0.3173;0.6842
3.31;0;-8.596;1.974;-13.2;0.887;0.05505;0.3693;3.218;-1.929;-4.63;-4.766;-10.5;10.42;1.265;0.3313;-1.147;10.41;0.5334;-70.93;-58.53;-37.8;-51.33;-14.64;-23.97;13.71;-6.206;-56.75;5.586;1.471;-43.6;-2.818;-1.168;27.5;-9.547;0.6589;27.44;-14.31;0.6706;84.85;28.87;-32.82;-102.2;-3.52;2.498;-102.7;-14.01;2.569;-158.7;41.31;54.21;-38.98;0.3375;0.7899;-39.34;1.229;0.7271;6.836;10.25;-13.18;1.465;6.836;-3.418;3.418;47.85;-1.465;-3.418;12.69;18.55;4.883;-4.395;23.44;-3.906;5.859;-4.883;-7.324;13.18;-3.418;-31.74;12.21;0.4888;6.836;-4.883;11.72;0.9767;-6.836;20.51;0.7692;-0.1271;0.5794;0.5271;-0.2247;0.7571;-0.02551;-0.6769;0.06849;-0.2497;-0.6731;-0.1874;-0.5524;-0.6173;-0.1608;-0.4807;-0.4838;-0.5898;-0.4071;-0.5732;-0.4579;-0.1182;-0.9385;-0.156;0.7193;-0.3454;0.5412;0.587;-0.3173;0.6842
3.32;0;-8.594;1.961;-13.23;0.8826;0.05703;0.3807;3.257;-1.922;-4.649;-4.727;-10.51;10.43;1.271;0.3922;-1.151;10.43;0.5387;-71.09;-58.57;-37.84;-51.31;-14.63;-23.97;13.68;-6.191;-56.79;5.558;1.472;-43.62;-2.847;-1.162;27.64;-9.559;0.6691;27.59;-14.29;0.6808;85.01;28.92;-32.79;-102.3;-3.534;2.529;-102.8;-14.03;2.602;-158.7;41.3;54.25;-38.98;0.3481;0.7903;-39.35;1.235;0.7252;-6.836;-5.859;-21.48;-8.301;1.953;-21.97;-8.789;34.67;-9.765;-12.21;-19.53;5.371;-20.51;-32.23;5.86;-14.16;19.04;-5.371;-25.88;-4.394;7.325;-31.25;-3.417;0.9765;5.859;0;10.25;5.371;0.4883;13.67;0.7691;-0.1268;0.5797;0.5269;-0.2245;0.7572;-0.02643;-0.6767;0.06757;-0.2506;-0.6727;-0.1887;-0.553;-0.6168;-0.1619;-0.4804;-0.4843;-0.5896;-0.4069;-0.5735;-0.4577;-0.1177;-0.9386;-0.1558;0.7193;-0.3455;0.5412;0.587;-0.3173;0.6842
3.33;0;-8.582;1.948;-13.26;0.8916;0.05277;0.3825;3.298;-1.903;-4.666;-4.69;-10.5;10.45;1.286;0.4482;-1.158;10.44;0.5608;-71.29;-58.61;-37.87;-51.31;-14.61;-24;13.71;-6.194;-56.83;5.522;1.48;-43.63;-2.874;-1.149;27.83;-9.58;0.6712;27.77;-14.27;0.6829;85.18;28.95;-32.77;-102.4;-3.557;2.555;-102.8;-14.05;2.629;-158.8;41.3;54.31;-38.98;0.3611;0.7856;-39.35;1.258;0.7246;-10.74;0.4882;-4.883;-9.278;0.9766;3.418;-11.72;10.74;-8.789;-12.7;-24.41;2.93;-39.55;-37.11;-7.813;-8.789;34.18;-13.18;-13.67;13.67;6.348;-10.74;-12.21;-4.883;0;-4.394;1.953;-8.789;-1.953;14.65;0.769;-0.1264;0.58;0.5268;-0.2243;0.7574;-0.02765;-0.6766;0.06647;-0.2515;-0.6724;-0.1898;-0.5537;-0.6162;-0.1628;-0.4801;-0.4847;-0.5894;-0.4066;-0.5738;-0.4576;-0.1171;-0.9388;-0.1556;0.7194;-0.3455;0.5411;0.5871;-0.3174;0.6841
3.34;0;-8.571;1.946;-13.28;0.8894;0.04777;0.3801;3.336;-1.886;-4.667;-4.672;-10.51;10.47;1.28;0.5056;-1.145;10.46;0.5724;-71.47;-58.64;-37.91;-51.32;-14.6;-24.01;13.73;-6.232;-56.86;5.489;1.491;-43.64;-2.898;-1.142;28.01;-9.593;0.679;27.95;-14.26;0.6908;85.34;28.98;-32.74;-102.4;-3.566;2.565;-102.9;-14.07;2.639;-158.8;41.3;54.36;-38.98;0.3766;0.7759;-39.35;1.271;0.7198;-8.789;5.859;-1.953;-1.953;8.789;-8.789;-21.48;-16.11;-6.347;-18.56;-35.16;-8.789;-51.27;-53.22;0.4886;-20.02;34.67;4.394;-24.41;19.04;1.465;0;-2.929;6.836;-8.789;-2.93;3.906;-9.278;-5.86;3.906;0.7688;-0.1261;0.5802;0.5267;-0.2241;0.7575;-0.02875;-0.6765;0.06537;-0.2525;-0.6721;-0.1907;-0.5543;-0.6155;-0.1638;-0.4799;-0.485;-0.5893;-0.4063;-0.5741;-0.4573;-0.1166;-0.939;-0.1553;0.7194;-0.3456;0.541;0.5872;-0.3175;0.684
3.35;0;-8.551;1.946;-13.3;0.8952;0.04848;0.3803;3.347;-1.87;-4.675;-4.652;-10.52;10.49;1.3;0.5425;-1.161;10.48;0.5862;-71.65;-58.65;-37.92;-51.34;-14.59;-24.01;13.77;-6.283;-56.89;5.464;1.5;-43.65;-2.905;-1.137;28.17;-9.609;0.6854;28.12;-14.26;0.6973;85.46;28.98;-32.73;-102.4;-3.584;2.58;-102.9;-14.09;2.655;-158.8;41.32;54.42;-38.99;0.3814;0.7658;-39.36;1.281;0.7089;-7.324;7.324;-2.93;-8.789;0.9766;-2.93;-33.69;-40.04;-3.418;-19.53;-50.29;-5.371;-42.97;-49.32;-7.324;-11.72;29.79;9.766;-21.48;27.83;1.953;1.464;7.324;21.48;-6.348;-2.93;-2.93;-11.23;-7.324;8.789;0.7687;-0.1258;0.5804;0.5267;-0.224;0.7576;-0.02979;-0.6763;0.06439;-0.2532;-0.6717;-0.1916;-0.5549;-0.615;-0.1644;-0.4798;-0.4852;-0.5892;-0.406;-0.5745;-0.4571;-0.1161;-0.9391;-0.1549;0.7195;-0.3456;0.5411;0.5873;-0.3175;0.684
