MR32 CSV
Name;RULA Rumpf Flex
Frequency;100
Date;24-04-2018 15:17:57
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
4.63;0;5.006;-4.599;-1.887;19.19;-0.3984;-0.5447;12.7;-1.199;-0.07399;-1.53;0.1747;17.05;13.57;16.36;13.57;5.071;-0.04318;-76.71;-62.55;12.38;10.56;5.637;5.041;43.08;31.05;-41.83;-52.29;-1.698;-38.97;-47.34;0.7886;43.16;-11.09;-29.59;43.93;-12.42;-29.74;89.39;0.6344;-23.73;-105.1;-14.33;30.92;-105;-14.18;30.9;-159.7;7.798;23.29;-38.51;-34.65;1.678;-37.31;-15.48;1.64;-2.93;4.883;12.7;-1.953;1.465;-1.465;15.14;8.789;-4.883;2.93;-1.465;-2.93;1.465;6.836;5.371;-4.883;2.929;-5.371;-3.906;12.7;-14.16;-6.348;6.837;-1.954;-6.348;6.347;6.836;-2.441;-1.953;0.4885;0.3628;-0.1088;0.8114;0.2042;-0.08277;0.8776;-0.2125;-0.7864;0.106;-0.3076;-0.7997;-0.1511;-0.5504;-0.4441;-0.06861;-0.4767;-0.6517;-0.5398;-0.5435;-0.6407;-0.421;-0.1268;-0.7645;-0.4826;0.5218;-0.2529;0.7283;0.4823;-0.2681;0.7583
4.64;0;5.014;-4.603;-1.892;19.18;-0.403;-0.5391;12.7;-1.196;-0.06689;-1.53;0.1783;17.05;13.57;16.36;13.57;5.073;-0.03855;-76.72;-62.56;12.37;10.56;5.629;5.037;43.08;31.09;-41.83;-52.29;-1.702;-38.97;-47.33;0.7837;43.16;-11.08;-29.58;43.94;-12.41;-29.73;89.4;0.6421;-23.72;-105.1;-14.33;30.92;-105;-14.18;30.89;-159.7;7.777;23.3;-38.52;-34.64;1.676;-37.32;-15.48;1.645;-3.418;3.906;4.882;-9.277;-6.348;2.442;-0.4881;-3.418;4.883;-3.906;-9.277;-2.93;4.882;2.929;-7.325;-6.348;-4.395;-3.906;-5.371;7.324;-1.465;-6.348;8.301;-1.464;-1.465;8.301;13.18;0.9766;1.465;6.348;0.3628;-0.1088;0.8115;0.2042;-0.08283;0.8776;-0.2125;-0.7864;0.1058;-0.3075;-0.7997;-0.1511;-0.5504;-0.4441;-0.06873;-0.4767;-0.6517;-0.5398;-0.5435;-0.6407;-0.421;-0.1268;-0.7645;-0.4828;0.5218;-0.2529;0.7283;0.4824;-0.2681;0.7583
4.65;0;5.022;-4.604;-1.912;19.18;-0.4053;-0.5366;12.7;-1.206;-0.06258;-1.528;0.1819;17.06;13.56;16.36;13.56;5.085;-0.04766;-76.72;-62.56;12.36;10.56;5.62;5.035;43.08;31.13;-41.86;-52.3;-1.691;-38.96;-47.33;0.7726;43.17;-11.08;-29.58;43.95;-12.4;-29.73;89.41;0.6486;-23.73;-105.1;-14.33;30.92;-105;-14.17;30.89;-159.7;7.765;23.31;-38.52;-34.63;1.679;-37.32;-15.48;1.65;-6.836;0.4879;10.25;-11.23;-13.18;7.325;5.371;-2.93;1.465;-3.906;-9.277;-3.906;9.277;7.324;-3.418;-4.883;4.395;6.347;-11.23;-1.465;-6.347;-8.79;0.9769;-1.954;3.418;5.371;1.953;0;2.442;-0.4885;0.3628;-0.1087;0.8115;0.2042;-0.08289;0.8776;-0.2126;-0.7864;0.1058;-0.3075;-0.7997;-0.1511;-0.5504;-0.4441;-0.06879;-0.4767;-0.6517;-0.5398;-0.5436;-0.6406;-0.421;-0.127;-0.7644;-0.483;0.5219;-0.2529;0.7282;0.4824;-0.268;0.7583
4.66;0;5.03;-4.613;-1.912;19.19;-0.3981;-0.5355;12.71;-1.216;-0.04905;-1.532;0.1904;17.07;13.55;16.37;13.55;5.093;-0.05482;-76.73;-62.58;12.37;10.57;5.606;5.035;43.07;31.16;-41.85;-52.3;-1.711;-38.95;-47.33;0.7635;43.18;-11.07;-29.56;43.95;-12.4;-29.72;89.43;0.6454;-23.73;-105.1;-14.32;30.93;-105;-14.16;30.9;-159.7;7.757;23.32;-38.53;-34.63;1.69;-37.33;-15.47;1.653;-7.812;4.883;10.25;-11.23;-4.883;5.859;6.836;-2.93;-6.348;0.9765;-4.883;-11.23;4.882;6.836;15.63;-10.74;1.953;-9.278;-4.883;1.465;-4.882;-2.93;-5.86;0.4874;-2.441;7.812;2.442;-3.906;0.488;2.93;0.3628;-0.1087;0.8116;0.2042;-0.08295;0.8776;-0.2126;-0.7864;0.1057;-0.3075;-0.7997;-0.1511;-0.5506;-0.444;-0.06891;-0.4767;-0.6518;-0.5398;-0.5437;-0.6405;-0.421;-0.1271;-0.7644;-0.4831;0.5219;-0.2528;0.7282;0.4825;-0.268;0.7583
4.67;0;5.038;-4.633;-1.916;19.18;-0.397;-0.547;12.7;-1.211;-0.0409;-1.541;0.1906;17.06;13.55;16.37;13.55;5.089;-0.05967;-76.74;-62.57;12.36;10.56;5.604;5.028;43.06;31.19;-41.86;-52.3;-1.723;-38.96;-47.32;0.7678;43.18;-11.07;-29.56;43.96;-12.41;-29.72;89.45;0.6547;-23.73;-105.1;-14.32;30.92;-105;-14.16;30.9;-159.6;7.746;23.33;-38.54;-34.62;1.695;-37.33;-15.47;1.653;-10.25;0;5.372;-10.25;-1.953;5.859;5.859;-5.371;-6.348;2.441;5.371;2.93;4.395;-7.812;9.277;-7.812;1.465;3.418;-6.347;-0.9764;7.324;3.418;-7.324;1.954;-4.395;2.93;0.4882;-0.9766;-2.93;3.906;0.3627;-0.1087;0.8117;0.2043;-0.08295;0.8776;-0.2126;-0.7864;0.1056;-0.3076;-0.7996;-0.1511;-0.5506;-0.4439;-0.0691;-0.4767;-0.6517;-0.5398;-0.5437;-0.6405;-0.421;-0.1272;-0.7644;-0.4833;0.522;-0.2528;0.7282;0.4825;-0.268;0.7583
4.68;0;5.042;-4.641;-1.916;19.18;-0.3832;-0.55;12.71;-1.21;-0.04315;-1.541;0.1804;17.07;13.56;16.38;13.56;5.079;-0.05544;-76.74;-62.56;12.37;10.55;5.585;5.035;43.02;31.21;-41.87;-52.3;-1.716;-38.97;-47.32;0.7812;43.18;-11.06;-29.55;43.96;-12.4;-29.71;89.49;0.6624;-23.73;-105.1;-14.31;30.91;-105;-14.16;30.89;-159.6;7.733;23.32;-38.55;-34.61;1.703;-37.33;-15.46;1.647;-8.789;-4.394;15.14;-2.442;0;1.953;8.789;-0.9764;-7.324;3.418;6.836;1.465;6.836;6.347;13.67;-0.9764;0;-7.324;-9.765;-0.9764;-8.789;1.953;-8.301;6.348;0.9763;6.836;1.953;3.906;0.9768;1.953;0.3628;-0.1087;0.8117;0.2044;-0.08289;0.8776;-0.2125;-0.7863;0.1055;-0.3076;-0.7996;-0.1512;-0.5508;-0.4438;-0.06934;-0.4768;-0.6516;-0.5398;-0.5437;-0.6405;-0.4211;-0.1273;-0.7643;-0.4835;0.5221;-0.2528;0.7281;0.4826;-0.2681;0.7583
4.69;0;5.048;-4.657;-1.918;19.19;-0.3877;-0.5484;12.71;-1.208;-0.04565;-1.545;0.1903;17.08;13.56;16.39;13.56;5.078;-0.05246;-76.75;-62.54;12.38;10.56;5.577;5.031;42.99;31.22;-41.88;-52.3;-1.726;-38.97;-47.31;0.7855;43.18;-11.06;-29.54;43.96;-12.4;-29.69;89.53;0.6591;-23.72;-105.1;-14.32;30.9;-105;-14.16;30.88;-159.6;7.723;23.32;-38.55;-34.61;1.703;-37.34;-15.45;1.652;-8.301;-3.906;3.418;-0.9764;1.465;-0.9763;1.465;-8.789;-4.883;4.394;0.9764;2.93;10.25;2.929;0.488;0.4882;-5.372;0.9768;-2.442;-2.929;1.465;4.883;-11.23;4.395;-3.418;-0.9768;-5.859;-2.441;-3.906;2.93;0.3628;-0.1087;0.8118;0.2044;-0.08289;0.8776;-0.2125;-0.7863;0.1055;-0.3076;-0.7995;-0.1513;-0.5509;-0.4436;-0.06958;-0.4768;-0.6516;-0.5399;-0.5438;-0.6404;-0.4211;-0.1274;-0.7643;-0.4836;0.5221;-0.2528;0.7281;0.4826;-0.2681;0.7582
4.70;0;5.052;-4.658;-1.924;19.18;-0.3927;-0.5514;12.71;-1.208;-0.04815;-1.546;0.1886;17.09;13.56;16.4;13.56;5.08;-0.06105;-76.75;-62.54;12.39;10.57;5.55;5.024;42.95;31.22;-41.9;-52.3;-1.718;-38.98;-47.31;0.7878;43.18;-11.06;-29.52;43.96;-12.4;-29.68;89.57;0.6525;-23.73;-105.1;-14.31;30.9;-105;-14.15;30.87;-159.6;7.712;23.32;-38.55;-34.6;1.704;-37.34;-15.44;1.656;-9.277;-2.441;8.79;-3.418;0.9764;7.813;3.418;-1.465;-3.906;-2.93;-6.836;-1.465;4.395;5.371;6.836;-2.442;-7.324;-2.441;-9.765;-7.324;-9.766;6.836;-3.906;-10.25;-2.93;0;-2.93;-1.953;0;5.859;0.3628;-0.1086;0.8118;0.2045;-0.08289;0.8776;-0.2124;-0.7863;0.1054;-0.3076;-0.7994;-0.1514;-0.5511;-0.4434;-0.06977;-0.4769;-0.6515;-0.5399;-0.5438;-0.6404;-0.4211;-0.1273;-0.7642;-0.4837;0.5222;-0.2528;0.7281;0.4827;-0.2681;0.7582
4.71;0;5.057;-4.666;-1.924;19.18;-0.393;-0.5512;12.71;-1.205;-0.05013;-1.542;0.1824;17.09;13.56;16.4;13.56;5.085;-0.05911;-76.76;-62.53;12.4;10.56;5.549;5.03;42.92;31.21;-41.9;-52.29;-1.719;-38.99;-47.29;0.7963;43.18;-11.06;-29.51;43.96;-12.4;-29.67;89.6;0.6535;-23.71;-105;-14.31;30.89;-104.9;-14.15;30.86;-159.6;7.712;23.3;-38.56;-34.59;1.707;-37.34;-15.43;1.659;-8.789;-4.883;14.65;-10.74;-2.93;0.4882;-5.371;-14.16;9.766;0.4883;-2.442;-10.74;5.86;1.465;-5.859;-0.9764;-10.74;2.929;-6.836;0;-0.9767;5.371;-15.14;-1.464;-3.418;4.395;-4.883;-0.9766;-1.465;0;0.3629;-0.1086;0.8118;0.2046;-0.08289;0.8776;-0.2124;-0.7862;0.1054;-0.3077;-0.7994;-0.1516;-0.5511;-0.4432;-0.07007;-0.4769;-0.6514;-0.5399;-0.5438;-0.6404;-0.421;-0.1273;-0.7642;-0.4837;0.5222;-0.2528;0.7281;0.4828;-0.2681;0.7582
4.72;0;5.053;-4.663;-1.933;19.19;-0.3877;-0.5476;12.71;-1.204;-0.04859;-1.551;0.1885;17.1;13.56;16.41;13.56;5.081;-0.05468;-76.76;-62.53;12.41;10.57;5.539;5.017;42.88;31.18;-41.92;-52.28;-1.699;-38.99;-47.29;0.8017;43.18;-11.06;-29.49;43.96;-12.41;-29.65;89.65;0.6483;-23.71;-105;-14.3;30.88;-104.9;-14.14;30.85;-159.6;7.718;23.3;-38.56;-34.58;1.712;-37.34;-15.42;1.66;-0.9764;6.836;15.63;-9.277;-0.4882;9.765;5.859;3.418;0;1.465;4.394;-5.371;1.953;6.347;-15.63;3.418;-0.4882;-14.16;-1.953;3.906;-9.766;-0.9766;-2.441;-12.21;-5.859;3.907;-0.9764;-0.9766;-2.93;1.465;0.363;-0.1085;0.8118;0.2047;-0.08289;0.8775;-0.2123;-0.7862;0.1053;-0.3077;-0.7993;-0.1516;-0.5512;-0.443;-0.07032;-0.4769;-0.6514;-0.54;-0.5438;-0.6404;-0.4209;-0.1272;-0.7642;-0.4836;0.5223;-0.2528;0.728;0.4828;-0.2681;0.7581
4.73;0;5.051;-4.674;-1.931;19.17;-0.3885;-0.5519;12.72;-1.19;-0.04384;-1.539;0.1819;17.09;13.57;16.41;13.57;5.079;-0.03924;-76.76;-62.54;12.42;10.56;5.529;5.017;42.86;31.15;-41.92;-52.27;-1.696;-38.99;-47.28;0.8181;43.19;-11.07;-29.49;43.96;-12.41;-29.64;89.67;0.6491;-23.71;-105;-14.3;30.87;-105;-14.14;30.84;-159.7;7.73;23.28;-38.57;-34.57;1.715;-37.35;-15.42;1.663;-5.371;-3.418;3.418;-11.23;-4.395;4.395;-0.4881;-5.371;9.766;-3.906;-7.324;0;3.418;9.278;-4.883;-2.442;-1.953;0.9768;-5.86;0.4882;5.371;0.4883;-0.4876;-8.789;2.441;11.72;3.906;0;-1.953;3.906;0.3631;-0.1085;0.8117;0.2047;-0.08283;0.8775;-0.2124;-0.7861;0.1053;-0.3078;-0.7992;-0.1517;-0.5514;-0.4428;-0.0705;-0.4769;-0.6513;-0.5399;-0.5437;-0.6404;-0.4209;-0.1271;-0.7642;-0.4834;0.5224;-0.2528;0.728;0.4829;-0.2681;0.7581
4.74;0;5.055;-4.674;-1.928;19.17;-0.3864;-0.5546;12.72;-1.184;-0.05109;-1.541;0.1834;17.09;13.57;16.4;13.57;5.064;-0.03019;-76.77;-62.53;12.43;10.57;5.511;5.011;42.82;31.11;-41.94;-52.26;-1.677;-39.01;-47.27;0.84;43.18;-11.06;-29.48;43.96;-12.4;-29.63;89.71;0.6519;-23.71;-105.1;-14.29;30.86;-105;-14.13;30.84;-159.7;7.746;23.26;-38.57;-34.55;1.723;-37.35;-15.41;1.667;-2.93;2.441;11.23;-12.7;-2.442;11.23;-2.441;-2.441;5.371;-2.441;3.418;-0.9765;0.9765;9.278;10.74;-1.953;1.465;-6.836;-6.836;5.371;-2.442;-10.74;-0.4876;-10.25;-6.348;5.859;-0.9764;3.418;9.277;5.371;0.3632;-0.1085;0.8117;0.2049;-0.08277;0.8775;-0.2123;-0.7861;0.1052;-0.3077;-0.7992;-0.1518;-0.5515;-0.4427;-0.07075;-0.4769;-0.6513;-0.5399;-0.5437;-0.6403;-0.4209;-0.1269;-0.7642;-0.4831;0.5226;-0.2528;0.7279;0.4829;-0.2681;0.7581
4.75;0;5.054;-4.68;-1.931;19.17;-0.382;-0.5596;12.71;-1.176;-0.04824;-1.534;0.1745;17.08;13.57;16.4;13.57;5.058;-0.02776;-76.78;-62.54;12.43;10.57;5.49;5.001;42.8;31.06;-41.94;-52.25;-1.667;-39.02;-47.25;0.8517;43.19;-11.06;-29.47;43.96;-12.4;-29.62;89.74;0.6606;-23.71;-105.1;-14.27;30.85;-105;-14.12;30.83;-159.8;7.769;23.24;-38.57;-34.55;1.728;-37.34;-15.4;1.666;-9.766;2.93;9.278;-0.4882;7.813;-5.859;-4.883;-5.371;-0.4882;0;-0.9764;1.953;7.324;5.86;6.348;0.4882;15.14;-6.347;1.465;12.21;-9.277;-3.906;5.86;-13.18;0;7.812;-0.4882;-4.395;0;5.859;0.3633;-0.1085;0.8116;0.205;-0.08277;0.8774;-0.2124;-0.786;0.1052;-0.3078;-0.7991;-0.1519;-0.5516;-0.4426;-0.07093;-0.477;-0.6513;-0.5398;-0.5437;-0.6403;-0.4209;-0.1267;-0.7642;-0.4828;0.5226;-0.2528;0.7278;0.483;-0.2681;0.758
4.76;0;5.054;-4.68;-1.931;19.18;-0.3842;-0.5566;12.7;-1.17;-0.05151;-1.53;0.1655;17.08;13.57;16.4;13.57;5.056;-0.02628;-76.78;-62.54;12.43;10.58;5.48;4.99;42.79;31.01;-41.95;-52.23;-1.658;-39.02;-47.24;0.8613;43.19;-11.07;-29.45;43.96;-12.4;-29.61;89.75;0.6629;-23.71;-105;-14.26;30.84;-105;-14.12;30.82;-159.8;7.78;23.23;-38.57;-34.55;1.728;-37.34;-15.39;1.669;-10.74;3.906;2.442;-4.883;2.442;2.93;2.93;0.9764;-11.72;3.906;0;0;-1.953;1.465;-0.488;-4.883;5.372;-6.347;-4.883;3.418;-9.277;2.93;12.69;-3.418;-5.371;0;-0.9764;-1.953;-1.465;-2.93;0.3634;-0.1085;0.8116;0.2052;-0.08277;0.8774;-0.2124;-0.786;0.1051;-0.3078;-0.7991;-0.152;-0.5517;-0.4425;-0.07105;-0.477;-0.6512;-0.5398;-0.5437;-0.6402;-0.421;-0.1265;-0.7642;-0.4826;0.5226;-0.2528;0.7278;0.4831;-0.2681;0.758
4.77;0;5.056;-4.669;-1.933;19.17;-0.3778;-0.5644;12.7;-1.175;-0.04611;-1.527;0.1598;17.08;13.56;16.39;13.56;5.053;-0.0325;-76.78;-62.54;12.43;10.59;5.457;4.974;42.76;30.96;-41.95;-52.22;-1.645;-39.02;-47.22;0.8607;43.19;-11.06;-29.44;43.96;-12.39;-29.6;89.78;0.6716;-23.71;-105;-14.25;30.83;-105;-14.11;30.81;-159.9;7.787;23.22;-38.58;-34.53;1.736;-37.34;-15.38;1.668;-9.277;1.464;0.9762;1.953;7.813;-4.395;2.441;-2.93;-5.86;2.93;0.4882;-14.16;8.3;1.954;-6.836;-3.906;4.884;3.906;0;8.789;-1.465;-6.348;3.906;-9.277;-1.465;3.418;-2.93;-4.883;-3.418;10.74;0.3635;-0.1085;0.8115;0.2053;-0.08283;0.8774;-0.2123;-0.786;0.105;-0.3076;-0.7991;-0.152;-0.5518;-0.4425;-0.07123;-0.4771;-0.6512;-0.5398;-0.5437;-0.6402;-0.421;-0.1262;-0.7643;-0.4824;0.5227;-0.2528;0.7278;0.4831;-0.2682;0.7579
4.78;0;5.055;-4.66;-1.93;19.18;-0.3725;-0.5611;12.7;-1.183;-0.04779;-1.53;0.1632;17.07;13.57;16.39;13.57;5.044;-0.03043;-76.79;-62.54;12.44;10.6;5.444;4.959;42.74;30.92;-41.95;-52.21;-1.636;-39.02;-47.22;0.865;43.19;-11.05;-29.44;43.95;-12.38;-29.59;89.81;0.6724;-23.71;-105;-14.25;30.82;-105;-14.11;30.8;-159.9;7.792;23.21;-38.58;-34.52;1.745;-37.34;-15.37;1.673;-7.812;12.7;16.11;-6.348;4.883;3.418;-4.883;-18.56;0;4.883;8.789;-9.277;4.882;1.465;0.488;-7.812;2.441;-7.324;-4.883;12.7;-4.395;0.9766;5.37;-5.371;-3.907;4.395;0.4882;-3.906;2.442;0;0.3636;-0.1085;0.8114;0.2053;-0.08283;0.8773;-0.2122;-0.786;0.105;-0.3076;-0.799;-0.152;-0.5519;-0.4423;-0.07141;-0.4771;-0.6511;-0.5398;-0.5437;-0.6401;-0.421;-0.126;-0.7643;-0.4822;0.5228;-0.2528;0.7277;0.4832;-0.2682;0.7579
4.79;0;5.047;-4.656;-1.93;19.17;-0.3752;-0.5623;12.69;-1.174;-0.0508;-1.528;0.166;17.06;13.56;16.38;13.56;5.038;-0.02659;-76.79;-62.52;12.46;10.62;5.435;4.94;42.71;30.87;-41.95;-52.18;-1.627;-39.02;-47.2;0.8698;43.18;-11.05;-29.43;43.95;-12.38;-29.59;89.84;0.6687;-23.71;-105;-14.25;30.81;-104.9;-14.11;30.79;-159.9;7.79;23.21;-38.58;-34.51;1.74;-37.34;-15.37;1.67;-4.882;13.18;15.14;-10.25;0;6.348;-7.813;-14.16;-2.93;-1.465;5.859;-5.859;13.67;3.906;-1.465;-4.883;8.789;9.278;-7.812;11.23;-12.7;-4.395;-1.465;-16.11;-3.907;1.953;8.789;-7.324;-6.347;0.4885;0.3638;-0.1085;0.8113;0.2055;-0.08289;0.8773;-0.2122;-0.786;0.105;-0.3075;-0.7989;-0.1521;-0.552;-0.4422;-0.0716;-0.4771;-0.651;-0.5399;-0.5437;-0.6401;-0.4209;-0.1257;-0.7643;-0.4821;0.5229;-0.2528;0.7276;0.4832;-0.2683;0.7578
4.80;0;5.043;-4.655;-1.924;19.17;-0.3698;-0.5591;12.68;-1.171;-0.05248;-1.534;0.1573;17.05;13.56;16.38;13.56;5.025;-0.01952;-76.78;-62.51;12.47;10.63;5.423;4.933;42.67;30.82;-41.94;-52.17;-1.622;-39.03;-47.18;0.8814;43.17;-11.05;-29.41;43.94;-12.39;-29.57;89.87;0.6645;-23.71;-105;-14.25;30.8;-104.9;-14.12;30.77;-160;7.792;23.2;-38.57;-34.51;1.746;-37.34;-15.36;1.672;-7.812;5.859;11.23;-6.348;-6.836;0.9763;-1.465;-5.371;0.9764;-3.906;6.836;-4.394;8.789;7.812;-3.906;-3.906;9.277;-9.278;-1.953;12.7;-8.301;-6.836;2.441;-11.72;0.4882;7.324;2.93;1.465;9.766;9.277;0.364;-0.1086;0.8112;0.2056;-0.08289;0.8772;-0.2121;-0.786;0.105;-0.3075;-0.7989;-0.1521;-0.5521;-0.442;-0.07178;-0.4772;-0.6509;-0.54;-0.5437;-0.6401;-0.4209;-0.1256;-0.7643;-0.482;0.5229;-0.2528;0.7276;0.4832;-0.2683;0.7578
4.81;0;5.038;-4.642;-1.929;19.17;-0.3676;-0.5617;12.67;-1.168;-0.05378;-1.525;0.1539;17.05;13.55;16.37;13.55;5.031;-0.01785;-76.76;-62.49;12.49;10.63;5.419;4.928;42.64;30.78;-41.95;-52.14;-1.603;-39.02;-47.17;0.8819;43.16;-11.07;-29.4;43.92;-12.39;-29.56;89.9;0.6459;-23.69;-105;-14.25;30.78;-104.9;-14.12;30.76;-160;7.793;23.19;-38.57;-34.5;1.743;-37.33;-15.36;1.666;-12.21;3.906;-6.348;0.9764;-4.395;-2.442;-4.395;-1.465;0.9764;-7.812;-4.394;-9.765;4.395;4.883;-5.859;-3.418;3.417;-17.09;-7.324;12.7;-9.766;-9.766;-1.954;3.907;0;2.442;8.301;6.348;7.324;4.883;0.3642;-0.1086;0.8111;0.2058;-0.08295;0.8772;-0.212;-0.7859;0.105;-0.3075;-0.7988;-0.1522;-0.5521;-0.4417;-0.0719;-0.4773;-0.6507;-0.5401;-0.5437;-0.64;-0.4209;-0.1254;-0.7643;-0.4819;0.5229;-0.2529;0.7276;0.4832;-0.2683;0.7578
4.82;0;5.028;-4.639;-1.925;19.16;-0.3695;-0.5591;12.67;-1.165;-0.04948;-1.525;0.1577;17.05;13.55;16.37;13.55;5.03;-0.009516;-76.73;-62.5;12.5;10.63;5.418;4.92;42.6;30.77;-41.93;-52.12;-1.608;-39.01;-47.16;0.8802;43.14;-11.07;-29.38;43.91;-12.4;-29.54;89.92;0.6358;-23.68;-105;-14.25;30.77;-104.9;-14.12;30.75;-160;7.796;23.18;-38.56;-34.49;1.742;-37.33;-15.36;1.668;-7.812;5.859;-3.418;1.465;4.395;-6.836;-9.766;-2.441;0.9764;-2.93;2.93;-7.324;0;3.906;3.418;-2.442;6.836;-0.4884;-11.23;19.53;0;-1.953;2.929;-5.859;1.465;10.74;2.442;0.9766;2.442;0.4885;0.3643;-0.1087;0.811;0.2058;-0.08301;0.8771;-0.2119;-0.7858;0.1051;-0.3076;-0.7987;-0.1524;-0.5522;-0.4416;-0.07203;-0.4773;-0.6507;-0.5402;-0.5437;-0.64;-0.4209;-0.1254;-0.7643;-0.4818;0.523;-0.2529;0.7275;0.4833;-0.2683;0.7578
4.83;0;5.018;-4.637;-1.921;19.16;-0.3629;-0.5626;12.66;-1.155;-0.04914;-1.525;0.1722;17.04;13.54;16.36;13.54;5.021;0.007625;-76.71;-62.5;12.51;10.63;5.416;4.906;42.56;30.75;-41.93;-52.09;-1.596;-39.02;-47.14;0.8961;43.12;-11.09;-29.37;43.89;-12.42;-29.53;89.94;0.6252;-23.68;-105;-14.25;30.76;-104.9;-14.1;30.73;-160;7.798;23.17;-38.57;-34.48;1.747;-37.33;-15.35;1.666;-9.277;2.93;4.882;-0.9764;-0.4882;-0.4882;-4.395;7.324;9.766;-7.324;-7.813;-4.883;-2.442;-0.9768;-3.906;-8.301;3.417;-7.812;-3.418;16.6;-20.02;-6.348;0.9769;-1.464;1.465;8.789;-0.9764;-3.418;-0.488;7.813;0.3645;-0.1088;0.8108;0.206;-0.08301;0.8771;-0.2117;-0.7858;0.1052;-0.3076;-0.7987;-0.1524;-0.5522;-0.4414;-0.07215;-0.4773;-0.6506;-0.5402;-0.5437;-0.6399;-0.4209;-0.1253;-0.7642;-0.4818;0.523;-0.2529;0.7274;0.4833;-0.2684;0.7577
